1120211124226479,GOLD 21 Nov 24 49700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49700PE,11,20,226479,GOLD
1120211124226480,GOLD 21 Nov 24 49800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49800CE,11,20,226480,GOLD
1120211124226481,GOLD 21 Nov 24 49800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49800PE,11,20,226481,GOLD
1120211124226482,GOLD 21 Nov 24 49900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49900CE,11,20,226482,GOLD
1120211124226483,GOLD 21 Nov 24 49900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49900PE,11,20,226483,GOLD
1120211124226484,GOLD 21 Nov 24 50000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50000CE,11,20,226484,GOLD
1120211124226485,GOLD 21 Nov 24 50000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50000PE,11,20,226485,GOLD
1120211124226486,GOLD 21 Nov 24 50100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50100CE,11,20,226486,GOLD
1120211124226487,GOLD 21 Nov 24 50100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50100PE,11,20,226487,GOLD
1120211124226488,GOLD 21 Nov 24 50200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50200CE,11,20,226488,GOLD
1120211124226489,GOLD 21 Nov 24 50200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50200PE,11,20,226489,GOLD
1120211124226490,GOLD 21 Nov 24 50300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50300CE,11,20,226490,GOLD
1120211124226491,GOLD 21 Nov 24 50300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50300PE,11,20,226491,GOLD
1120211124226492,GOLD 21 Nov 24 50400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50400CE,11,20,226492,GOLD
1120211124226493,GOLD 21 Nov 24 50400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50400PE,11,20,226493,GOLD
1120211124226494,GOLD 21 Nov 24 50500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50500CE,11,20,226494,GOLD
1120211124226495,GOLD 21 Nov 24 50500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50500PE,11,20,226495,GOLD
1120211124226496,GOLD 21 Nov 24 50600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50600CE,11,20,226496,GOLD
1120211124226497,GOLD 21 Nov 24 50600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50600PE,11,20,226497,GOLD
1120211124226498,GOLD 21 Nov 24 50700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50700CE,11,20,226498,GOLD
1120211124226499,GOLD 21 Nov 24 50700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50700PE,11,20,226499,GOLD
1120211124226500,GOLD 21 Nov 24 50800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50800CE,11,20,226500,GOLD
1120211124226501,GOLD 21 Nov 24 50800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50800PE,11,20,226501,GOLD
1120211124226502,GOLD 21 Nov 24 50900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50900CE,11,20,226502,GOLD
1120211124226503,GOLD 21 Nov 24 50900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV50900PE,11,20,226503,GOLD
1120211124226504,GOLD 21 Nov 24 51000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51000CE,11,20,226504,GOLD
1120211124226505,GOLD 21 Nov 24 51000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51000PE,11,20,226505,GOLD
1120211124226506,GOLD 21 Nov 24 51100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51100CE,11,20,226506,GOLD
1120211124226507,GOLD 21 Nov 24 51100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51100PE,11,20,226507,GOLD
1120211124226508,GOLD 21 Nov 24 51200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51200CE,11,20,226508,GOLD
1120211124226509,GOLD 21 Nov 24 51200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51200PE,11,20,226509,GOLD
1120211124226510,GOLD 21 Nov 24 51300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51300CE,11,20,226510,GOLD
1120211124226511,GOLD 21 Nov 24 51300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51300PE,11,20,226511,GOLD
1120211124226512,GOLD 21 Nov 24 51400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51400CE,11,20,226512,GOLD
1120211124226513,GOLD 21 Nov 24 51400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51400PE,11,20,226513,GOLD
1120211124226514,GOLD 21 Nov 24 51500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51500CE,11,20,226514,GOLD
1120211124226515,GOLD 21 Nov 24 51500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51500PE,11,20,226515,GOLD
1120211124226516,GOLD 21 Nov 24 51600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51600CE,11,20,226516,GOLD
1120211124226517,GOLD 21 Nov 24 51600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51600PE,11,20,226517,GOLD
1120211124226518,GOLD 21 Nov 24 51700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51700CE,11,20,226518,GOLD
1120211124226519,GOLD 21 Nov 24 51700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51700PE,11,20,226519,GOLD
1120211124226520,GOLD 21 Nov 24 51800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51800CE,11,20,226520,GOLD
1120211124226521,GOLD 21 Nov 24 51800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51800PE,11,20,226521,GOLD
1120211124226522,GOLD 21 Nov 24 51900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51900CE,11,20,226522,GOLD
1120211124226523,GOLD 21 Nov 24 51900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV51900PE,11,20,226523,GOLD
1120211124226524,GOLD 21 Nov 24 52000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV52000CE,11,20,226524,GOLD
1120211124226525,GOLD 21 Nov 24 52000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV52000PE,11,20,226525,GOLD
1120211124226526,GOLD 21 Nov 24 52100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV52100CE,11,20,226526,GOLD
1120211124226527,GOLD 21 Nov 24 52100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV52100PE,11,20,226527,GOLD
1120211124226528,GOLD 21 Nov 24 47100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47100CE,11,20,226528,GOLD
1120211124226529,GOLD 21 Nov 24 47100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47100PE,11,20,226529,GOLD
1120211124226530,GOLD 21 Nov 24 47200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47200CE,11,20,226530,GOLD
1120211124226531,GOLD 21 Nov 24 47200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47200PE,11,20,226531,GOLD
1120211124226532,GOLD 21 Nov 24 47300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47300CE,11,20,226532,GOLD
1120211124226533,GOLD 21 Nov 24 47300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47300PE,11,20,226533,GOLD
1120211124226534,GOLD 21 Nov 24 47400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47400CE,11,20,226534,GOLD
1120211124226535,GOLD 21 Nov 24 47400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47400PE,11,20,226535,GOLD
1120211124226536,GOLD 21 Nov 24 47500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47500CE,11,20,226536,GOLD
1120211124226537,GOLD 21 Nov 24 47500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47500PE,11,20,226537,GOLD
1120211124226538,GOLD 21 Nov 24 47600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47600CE,11,20,226538,GOLD
1120211124226539,GOLD 21 Nov 24 47600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47600PE,11,20,226539,GOLD
1120211124226540,GOLD 21 Nov 24 47700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47700CE,11,20,226540,GOLD
1120211124226541,GOLD 21 Nov 24 47700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47700PE,11,20,226541,GOLD
1120211124226542,GOLD 21 Nov 24 47800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47800CE,11,20,226542,GOLD
1120211124226543,GOLD 21 Nov 24 47800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47800PE,11,20,226543,GOLD
1120211124226544,GOLD 21 Nov 24 47900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47900CE,11,20,226544,GOLD
1120211124226545,GOLD 21 Nov 24 47900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV47900PE,11,20,226545,GOLD
1120211124226546,GOLD 21 Nov 24 48000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48000CE,11,20,226546,GOLD
1120211124226547,GOLD 21 Nov 24 48000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48000PE,11,20,226547,GOLD
1120211124226548,GOLD 21 Nov 24 48100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48100CE,11,20,226548,GOLD
1120211124226549,GOLD 21 Nov 24 48100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48100PE,11,20,226549,GOLD
1120211124226550,GOLD 21 Nov 24 48200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48200CE,11,20,226550,GOLD
1120211124226551,GOLD 21 Nov 24 48200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48200PE,11,20,226551,GOLD
1120211124226552,GOLD 21 Nov 24 48300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48300CE,11,20,226552,GOLD
1120211124226553,GOLD 21 Nov 24 48300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48300PE,11,20,226553,GOLD
1120211124226554,GOLD 21 Nov 24 48400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48400CE,11,20,226554,GOLD
1120211124226555,GOLD 21 Nov 24 48400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48400PE,11,20,226555,GOLD
1120211124226556,GOLD 21 Nov 24 48500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48500CE,11,20,226556,GOLD
1120211124226557,GOLD 21 Nov 24 48500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48500PE,11,20,226557,GOLD
1120211124226558,GOLD 21 Nov 24 48600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48600CE,11,20,226558,GOLD
1120211124226559,GOLD 21 Nov 24 48600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48600PE,11,20,226559,GOLD
1120211124226560,GOLD 21 Nov 24 48700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48700CE,11,20,226560,GOLD
1120211124226561,GOLD 21 Nov 24 48700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48700PE,11,20,226561,GOLD
1120211124226562,GOLD 21 Nov 24 48800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48800CE,11,20,226562,GOLD
1120211124226563,GOLD 21 Nov 24 48800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48800PE,11,20,226563,GOLD
1120211124226564,GOLD 21 Nov 24 48900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48900CE,11,20,226564,GOLD
1120211124226565,GOLD 21 Nov 24 48900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV48900PE,11,20,226565,GOLD
1120211124226566,GOLD 21 Nov 24 49000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49000CE,11,20,226566,GOLD
1120211124226567,GOLD 21 Nov 24 49000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49000PE,11,20,226567,GOLD
1120211124226568,GOLD 21 Nov 24 49100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49100CE,11,20,226568,GOLD
1120211124226569,GOLD 21 Nov 24 49100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49100PE,11,20,226569,GOLD
1120211124226570,GOLD 21 Nov 24 49200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49200CE,11,20,226570,GOLD
1120211124226571,GOLD 21 Nov 24 49200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49200PE,11,20,226571,GOLD
1120211124226572,GOLD 21 Nov 24 49300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49300CE,11,20,226572,GOLD
1120211124226573,GOLD 21 Nov 24 49300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:GOLD21NOV49300PE,11,20,226573,GOLD
1120211124226574,SILVER 21 Nov 24 61750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV61750CE,11,20,226574,SILVER
1120211124226575,SILVER 21 Nov 24 61750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV61750PE,11,20,226575,SILVER
1120211124226576,SILVER 21 Nov 24 62000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62000CE,11,20,226576,SILVER
1120211124226577,SILVER 21 Nov 24 62000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62000PE,11,20,226577,SILVER
1120211124226578,SILVER 21 Nov 24 62250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62250CE,11,20,226578,SILVER
1120211124226579,SILVER 21 Nov 24 62250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62250PE,11,20,226579,SILVER
1120211124226580,SILVER 21 Nov 24 62500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62500CE,11,20,226580,SILVER
1120211124226581,SILVER 21 Nov 24 62500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62500PE,11,20,226581,SILVER
1120211124226582,SILVER 21 Nov 24 62750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62750CE,11,20,226582,SILVER
1120211124226583,SILVER 21 Nov 24 62750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV62750PE,11,20,226583,SILVER
1120211124226584,SILVER 21 Nov 24 63000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63000CE,11,20,226584,SILVER
1120211124226585,SILVER 21 Nov 24 63000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63000PE,11,20,226585,SILVER
1120211124226586,SILVER 21 Nov 24 63250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63250CE,11,20,226586,SILVER
1120211124226587,SILVER 21 Nov 24 63250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63250PE,11,20,226587,SILVER
1120211124226588,SILVER 21 Nov 24 63500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63500CE,11,20,226588,SILVER
1120211124226589,SILVER 21 Nov 24 63500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63500PE,11,20,226589,SILVER
1120211124226590,SILVER 21 Nov 24 63750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63750CE,11,20,226590,SILVER
1120211124226591,SILVER 21 Nov 24 63750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV63750PE,11,20,226591,SILVER
1120211124226592,SILVER 21 Nov 24 64000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64000CE,11,20,226592,SILVER
1120211124226593,SILVER 21 Nov 24 64000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64000PE,11,20,226593,SILVER
1120211124226594,SILVER 21 Nov 24 64250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64250CE,11,20,226594,SILVER
1120211124226595,SILVER 21 Nov 24 64250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64250PE,11,20,226595,SILVER
1120211124226596,SILVER 21 Nov 24 64500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64500CE,11,20,226596,SILVER
1120211124226597,SILVER 21 Nov 24 64500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64500PE,11,20,226597,SILVER
1120211124226598,SILVER 21 Nov 24 64750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64750CE,11,20,226598,SILVER
1120211124226599,SILVER 21 Nov 24 64750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV64750PE,11,20,226599,SILVER
1120211124226600,SILVER 21 Nov 24 65000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65000CE,11,20,226600,SILVER
1120211124226601,SILVER 21 Nov 24 65000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65000PE,11,20,226601,SILVER
1120211124226602,SILVER 21 Nov 24 65250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65250CE,11,20,226602,SILVER
1120211124226603,SILVER 21 Nov 24 65250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65250PE,11,20,226603,SILVER
1120211124226604,SILVER 21 Nov 24 65500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65500CE,11,20,226604,SILVER
1120211124226605,SILVER 21 Nov 24 65500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65500PE,11,20,226605,SILVER
1120211124226606,SILVER 21 Nov 24 65750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65750CE,11,20,226606,SILVER
1120211124226607,SILVER 21 Nov 24 65750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV65750PE,11,20,226607,SILVER
1120211124226608,SILVER 21 Nov 24 66000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66000CE,11,20,226608,SILVER
1120211124226609,SILVER 21 Nov 24 66000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66000PE,11,20,226609,SILVER
1120211124226610,SILVER 21 Nov 24 66250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66250CE,11,20,226610,SILVER
1120211124226611,SILVER 21 Nov 24 66250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66250PE,11,20,226611,SILVER
1120211124226612,SILVER 21 Nov 24 66500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66500CE,11,20,226612,SILVER
1120211124226613,SILVER 21 Nov 24 66500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66500PE,11,20,226613,SILVER
1120211124226614,SILVER 21 Nov 24 66750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66750CE,11,20,226614,SILVER
1120211124226615,SILVER 21 Nov 24 66750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV66750PE,11,20,226615,SILVER
1120211124226616,SILVER 21 Nov 24 67000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67000CE,11,20,226616,SILVER
1120211124226617,SILVER 21 Nov 24 67000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67000PE,11,20,226617,SILVER
1120211124226618,SILVER 21 Nov 24 67250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67250CE,11,20,226618,SILVER
1120211124226619,SILVER 21 Nov 24 67250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67250PE,11,20,226619,SILVER
1120211124226620,SILVER 21 Nov 24 67500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67500CE,11,20,226620,SILVER
1120211124226621,SILVER 21 Nov 24 67500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67500PE,11,20,226621,SILVER
1120211124226622,SILVER 21 Nov 24 67750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67750CE,11,20,226622,SILVER
1120211124226623,SILVER 21 Nov 24 67750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV67750PE,11,20,226623,SILVER
1120211124226624,SILVER 21 Nov 24 68000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68000CE,11,20,226624,SILVER
1120211124226625,SILVER 21 Nov 24 68000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68000PE,11,20,226625,SILVER
1120211124226626,SILVER 21 Nov 24 68250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68250CE,11,20,226626,SILVER
1120211124226627,SILVER 21 Nov 24 68250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68250PE,11,20,226627,SILVER
1120211124226628,SILVER 21 Nov 24 68500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68500CE,11,20,226628,SILVER
1120211124226629,SILVER 21 Nov 24 68500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68500PE,11,20,226629,SILVER
1120211124226630,SILVER 21 Nov 24 68750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68750CE,11,20,226630,SILVER
1120211124226631,SILVER 21 Nov 24 68750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV68750PE,11,20,226631,SILVER
1120211124226632,SILVER 21 Nov 24 69000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV69000CE,11,20,226632,SILVER
1120211124226633,SILVER 21 Nov 24 69000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1637798340,MCX:SILVER21NOV69000PE,11,20,226633,SILVER
